28100	-16650.0000
28110	-15700.0000
28120	-16000.0000
28130	-16800.0000
28140	-15350.0000
28150	-15400.0000
28160	-16000.0000
28170	-16250.0000
28180	-15650.0000
28190	-14950.0000
28200	-16150.0000
28210	-17488.0000
28220	-18247.0000
28230	-16100.0000
28240	-16050.0000
28250	-15450.0000
28260	-17022.0000
28270	-17131.0000
28280	-17549.0000
28290	-17193.0000
28300	-17696.0000
28310	-17620.0000
28320	-16474.0000
28330	-16821.0000
28340	-15613.0000
28350	-16391.0000
28360	-17652.0000
28370	-15966.0000
28380	-16100.0000
28390	-15550.0000
28400	-15750.0000
28410	-16800.0000
28420	-15900.0000
28430	-15400.0000
28440	-15500.0000
28450	-15200.0000
28460	-17651.0000
28470	-15950.0000
28480	-17515.0000
28490	-17557.0000
28500	-18162.0000
28510	-17395.0000
28520	-18015.0000
28530	-17794.0000
28540	-17527.0000
28550	-17361.0000
28560	-15500.0000
28570	-16740.0000
28580	-18223.0000
28590	-17609.0000
28600	-18650.0000
28610	-16865.0000
28620	-14072.0000
28630	-16450.0000
28640	-15250.0000
28650	-16000.0000
28660	-18419.0000
28670	-18256.0000
28680	-18015.0000
28690	-18224.0000
28700	-17702.0000
28710	-18349.0000
28720	-17553.0000
28730	-18237.0000
28740	-17082.0000
28750	-16826.0000
28760	-17757.0000
28770	-18736.0000
28780	-15649.0000
28790	-17274.0000
28800	-17472.0000
28810	-16509.0000
28820	-17467.0000
28830	-16889.0000
28840	-17835.0000
28850	-18226.0000
28860	-18431.0000
28870	-18456.0000
28880	-16490.0000
28890	-16646.0000
28900	-15158.0000
28910	-16285.0000
28920	-16486.0000
28930	-14650.0000
28940	-13950.0000
28950	-16800.0000
28960	-16000.0000
28970	-15250.0000
28980	-15050.0000
28990	-16100.0000
29000	-16000.0000
29010	-15800.0000
29020	-16950.0000
29030	-14200.0000
29040	-17371.0000
29050	-17876.0000
29060	-16837.0000
29070	-18515.0000
29080	-17415.0000
29090	-16350.0000
29100	-15800.0000
29110	-16300.0000
29120	-15350.0000
29130	-15600.0000
29140	-15900.0000
29150	-15350.0000
29160	-14950.0000
29170	-16300.0000
29180	-16250.0000
29190	-16550.0000
29200	-16867.0000
29210	-16746.0000
29220	-16721.0000
29230	-16954.0000
29240	-17370.0000
29250	-18124.0000
29260	-17303.0000
29270	-17090.0000
29280	-17048.0000
29290	-17417.0000
29300	-17733.0000
29310	-18038.0000
29320	-17635.0000
29330	-18017.0000
29340	-16091.0000
29350	-14800.0000
29360	-14950.0000
29370	-15500.0000
29380	-14450.0000
29390	-15650.0000
29400	-15950.0000
29410	-16900.0000
29420	-16750.0000
29430	-15150.0000
29440	-16950.0000
29450	-14932.0000
29460	-16662.0000
29470	-16188.0000
29480	-17382.0000
29490	-17107.0000
29500	-17836.0000
29510	-17522.0000
29520	-15299.0000
29530	-17197.0000
29540	-16455.0000
29550	-16330.0000
29560	-15697.0000
29570	-15540.0000
29580	-17430.0000
29590	-17426.0000
29600	-17298.0000
29610	-18367.0000
29620	-16373.0000
29630	-15520.0000
29640	-16602.0000
29650	-17220.0000
29660	-16093.0000
29670	-16468.0000
29680	-15972.0000
29690	-17742.0000
29700	-17032.0000
29710	-15954.0000
29720	-17030.0000
29730	-17163.0000
29740	-18276.0000
29750	-17914.0000
29760	-18376.0000
29770	-16099.0000
29780	-16899.0000
29790	-17265.0000
29800	-16850.0000
29810	-16915.0000
29820	-17678.0000
29830	-18469.0000
29840	-18196.0000
29850	-18201.0000
29860	-16916.0000
29870	-16869.0000
29880	-17775.0000
29890	-16563.0000
29900	-15950.0000
29910	-15700.0000
29920	-15550.0000
29930	-15350.0000
29940	-16550.0000
29950	-15950.0000
29960	-15950.0000
29970	-16050.0000
29980	-15400.0000
29990	-15850.0000
30000	-16100.0000
30010	-16400.0000
30020	-16250.0000
30030	-15800.0000
30040	-16450.0000
30050	-14400.0000
30060	-15100.0000
30070	-15850.0000
30080	-15300.0000
30090	-16050.0000
30100	-15750.0000
30110	-16931.0000
30120	-17493.0000
30130	-17133.0000
30140	-14800.0000
30150	-16200.0000
30160	-13500.0000
30170	-16363.0000
30180	-16800.0000
30190	-16453.0000
30200	-17108.0000
30210	-16756.0000
30220	-16833.0000
30230	-17000.0000
30240	-17646.0000
30250	-16605.0000
30260	-17761.0000
30270	-16756.0000
30280	-16050.0000
30290	-16400.0000
30300	-15392.0000
30310	-16000.0000
30320	-16891.0000
30330	-16350.0000
30340	-14500.0000
30350	-15900.0000
30360	-18109.0000
30370	-16842.0000
30380	-16220.0000
30390	-17737.0000
30400	-17552.0000
30410	-16799.0000
30420	-17369.0000
30430	-17583.0000
30440	-16537.0000
30450	-18188.0000
30460	-16574.0000
30470	-16909.0000
30480	-15737.0000
30490	-17321.0000
30500	-17181.0000
30510	-16602.0000
30520	-18010.0000
30530	-15600.0000
30540	-15150.0000
30550	-16250.0000
30560	-17200.0000
30570	-15850.0000
30580	-15900.0000
30590	-15650.0000
30600	-16550.0000
30610	-17273.0000
30620	-16098.0000
30630	-17822.0000
30640	-16874.0000
30650	-16504.0000
30660	-17090.0000
30670	-17318.0000
30680	-17308.0000
30690	-16306.0000
30700	-17011.0000
30710	-17475.0000
30720	-17633.0000
30730	-17900.0000
30740	-15700.0000
30750	-14750.0000
30760	-15400.0000
30770	-16550.0000
30780	-15300.0000
30790	-16150.0000
30800	-15795.0000
30810	-16524.0000
30820	-16112.0000
30830	-15861.0000
30840	-17650.0000
30850	-18062.0000
30860	-17052.0000
30870	-15657.0000
30880	-18112.0000
30890	-16639.0000
30900	-18114.0000
30910	-16559.0000
30920	-17108.0000
30930	-16471.0000
30940	-17486.0000
30950	-18204.0000
30960	-15700.0000
30970	-14600.0000
30980	-15650.0000
30990	-16450.0000
31000	-16500.0000
31010	-15800.0000
31020	-16301.0000
31030	-17040.0000
31040	-18334.0000
31050	-15552.0000
31060	-14813.0000
31070	-17821.0000
31080	-16910.0000
31090	-17127.0000
31100	-17925.0000
31110	-16434.0000
31120	-16092.0000
31130	-17731.0000
31140	-16717.0000
31150	-17123.0000
31160	-17257.0000
31170	-16650.0000
31180	-16714.0000
31190	-18540.0000
31200	-17254.0000
31210	-16200.0000
31220	-16150.0000
31230	-15650.0000
31240	-16250.0000
31250	-15900.0000
31260	-15450.0000
31270	-16300.0000
31280	-15700.0000
31290	-16350.0000
31300	-16369.0000
31310	-17323.0000
31320	-15824.0000
31330	-17177.0000
31340	-16025.0000
31350	-16419.0000
31360	-17234.0000
31370	-17651.0000
31380	-17136.0000
31390	-16783.0000
31400	-16776.0000
31410	-17428.0000
31420	-17873.0000
31430	-17122.0000
31440	-16912.0000
31450	-16856.0000
31460	-16344.0000
31470	-18263.0000
31480	-17064.0000
31490	-16590.0000
31500	-17379.0000
31510	-17975.0000
31520	-16300.0000
31530	-17550.0000
31540	-14450.0000
31550	-16000.0000
31560	-15950.0000
31570	-16250.0000
31580	-16316.0000
31590	-16100.0000
31600	-16000.0000
31610	-17363.0000
31620	-17615.0000
31630	-17782.0000
31640	-16798.0000
31650	-16254.0000
31660	-16100.0000
31670	-16400.0000
31680	-15500.0000
31690	-14150.0000
31700	-16200.0000
31710	-14650.0000
31720	-16368.0000
31730	-16621.0000
31740	-16350.0000
31750	-16931.0000
31760	-17296.0000
31770	-17047.0000
31780	-16860.0000
31790	-16871.0000
31800	-18736.0000
31810	-16000.0000
31820	-15900.0000
31830	-14600.0000
31840	-16650.0000
31850	-16300.0000
31860	-15850.0000
31870	-15650.0000
31880	-15550.0000
31890	-15250.0000
31900	-16050.0000
31910	-15150.0000
31920	-16100.0000
31930	-14550.0000
31940	-16000.0000
31950	-17258.0000
31960	-18194.0000
31970	-17252.0000
31980	-18038.0000
31990	-18168.0000
32000	-15300.0000
32010	-15900.0000
32020	-14600.0000
32030	-16350.0000
32040	-15050.0000
32050	-15650.0000
32060	-15900.0000
32070	-16900.0000
32080	-16800.0000
32090	-16600.0000
32100	-14800.0000
32110	-14700.0000
32120	-15900.0000
32130	-13900.0000
32140	-16350.0000
32150	-15400.0000
32160	-15850.0000
32170	-16500.0000
32180	-15650.0000
32190	-15650.0000
32200	-15550.0000
32210	-14200.0000
32220	-16050.0000
32230	-15300.0000
32240	-16050.0000
32250	-15850.0000
32260	-15550.0000
32270	-15950.0000
32280	-15100.0000
32290	-16250.0000
32300	-17061.0000
32310	-17699.0000
32320	-17734.0000
32330	-16506.0000
32340	-16300.0000
32350	-16350.0000
32360	-16800.0000
32370	-14400.0000
32380	-15900.0000
32390	-16800.0000
32400	-15400.0000
32410	-15400.0000
32420	-16550.0000
32430	-16050.0000
32440	-15850.0000
32450	-16050.0000
32460	-16200.0000
32470	-14650.0000
32480	-18166.0000
32490	-17527.0000
32500	-16684.0000
32510	-18339.0000
32520	-18385.0000
32530	-16770.0000
32540	-15500.0000
32550	-14750.0000
32560	-15450.0000
32570	-16050.0000
32580	-15800.0000
32590	-15400.0000
32600	-15900.0000
32610	-15650.0000
32620	-16200.0000
32630	-15650.0000
32640	-15050.0000
32650	-16850.0000
32660	-14750.0000
32670	-15200.0000
32680	-16300.0000
32690	-16750.0000
32700	-16250.0000
32710	-16650.0000
32720	-16350.0000
32730	-15600.0000
32740	-14550.0000
32750	-15950.0000
32760	-15350.0000
32770	-15550.0000
32780	-16300.0000
32790	-15700.0000
32800	-13700.0000
32810	-15550.0000
32820	-16100.0000
32830	-16250.0000
32840	-16100.0000
32850	-15200.0000
32860	-16250.0000
32870	-16050.0000
32880	-15050.0000
32890	-16450.0000
32900	-15650.0000
32910	-15750.0000
32920	-15000.0000
32930	-14000.0000
32940	-15783.0000
32950	-16459.0000
32960	-15250.0000
32970	-14700.0000
32980	-15200.0000
32990	-16350.0000
33000	-15350.0000
33010	-16600.0000
33020	-16000.0000
33030	-15650.0000
33040	-14945.0000
33050	-17579.0000
33060	-16050.0000
33070	-16150.0000
33080	-16300.0000
33090	-18139.0000
33100	-16935.0000
33110	-16616.0000
33120	-18297.0000
33130	-15327.0000
33140	-17060.0000
33150	-16150.0000
33160	-15350.0000
33170	-14250.0000
33180	-14750.0000
33190	-16300.0000
33200	-14850.0000
33210	-16250.0000
33220	-15450.0000
33230	-16050.0000
33240	-15100.0000
33250	-18063.0000
33260	-16574.0000
33270	-17012.0000
33280	-17254.0000
33290	-17400.0000
33300	-16885.0000
33310	-17264.0000
33320	-17178.0000
33330	-16269.0000
33340	-18306.0000
33350	-16867.0000
33360	-17492.0000
33370	-17754.0000
33380	-18014.0000
33390	-17659.0000
33400	-18402.0000
33410	-16305.0000
33420	-17676.0000
33430	-16154.0000
33440	-17540.0000
33450	-18520.0000
33460	-16290.0000
33470	-17591.0000
33480	-16809.0000
33490	-16555.0000
33500	-16840.0000
33510	-17110.0000
33520	-16039.0000
33530	-17248.0000
33540	-14500.0000
33550	-14400.0000
33560	-16350.0000
33570	-15700.0000
33580	-15350.0000
33590	-15531.0000
33600	-16200.0000
33610	-15200.0000
33620	-15500.0000
33630	-15100.0000
33640	-15300.0000
33650	-16550.0000
33660	-17000.0000
33670	-15650.0000
33680	-14900.0000
33690	-15900.0000
33700	-15561.0000
33710	-16646.0000
33720	-17090.0000
33730	-16635.0000
33740	-17916.0000
33750	-16638.0000
33760	-16339.0000
33770	-16788.0000
33780	-18021.0000
33790	-16176.0000
33800	-16346.0000
33810	-15050.0000
33820	-16250.0000
33830	-15550.0000
33840	-16550.0000
33850	-15300.0000
33860	-15694.0000
33870	-15400.0000
33880	-15674.0000
33890	-15943.0000
33900	-15700.0000
33910	-16600.0000
33920	-15850.0000
33930	-14250.0000
33940	-16750.0000
33950	-16100.0000
33960	-15500.0000
33970	-15300.0000
33980	-14766.0000
33990	-18197.0000
34000	-18038.0000
34010	-16841.0000
34020	-18274.0000
34030	-16992.0000
34040	-17687.0000
34050	-16751.0000
34060	-17574.0000
34070	-16975.0000
34080	-14450.0000
34090	-14650.0000
34100	-16350.0000
34110	-16550.0000
34120	-16150.0000
34130	-17000.0000
34140	-16200.0000
34150	-16550.0000
34160	-16150.0000
34170	-17100.0000
34180	-16847.0000
34190	-14600.0000
34200	-16170.0000
34210	-16985.0000
34220	-16851.0000
34230	-16321.0000
34240	-16744.0000
34250	-16100.0000
34260	-15350.0000
34270	-17574.0000
34280	-16048.0000
34290	-16803.0000
34300	-16804.0000
34310	-17690.0000
34320	-17264.0000
34330	-16484.0000
34340	-15850.0000
34350	-16221.0000
34360	-15983.0000
34370	-14100.0000
34380	-15100.0000
34390	-15450.0000
34400	-16450.0000
34410	-16400.0000
34420	-15348.0000
34430	-16000.0000
34440	-16200.0000
34450	-16650.0000
34460	-15550.0000
34470	-17600.0000
34480	-17023.0000
34490	-17741.0000
34500	-17988.0000
34510	-15713.0000
34520	-16050.0000
34530	-15322.0000
34540	-17251.0000
34550	-17293.0000
34560	-16811.0000
34570	-15900.0000
34580	-15900.0000
34590	-15461.0000
34600	-17474.0000
34610	-17786.0000
34620	-17362.0000
34630	-17415.0000
34640	-17548.0000
34650	-16915.0000
34660	-17664.0000
34670	-16839.0000
34680	-17311.0000
34690	-17507.0000
34700	-17097.0000
34710	-17924.0000
34720	-16430.0000
34730	-18124.0000
34740	-15750.0000
34750	-16900.0000
34760	-15700.0000
34770	-17200.0000
34780	-15900.0000
34790	-16016.0000
34800	-16000.0000
34810	-16100.0000
34820	-16500.0000
34830	-15500.0000
34840	-16350.0000
34850	-14200.0000
34860	-16500.0000
34870	-17140.0000
34880	-17033.0000
34890	-17925.0000
34900	-17688.0000
34910	-16842.0000
34920	-18201.0000
34930	-15975.0000
34940	-15757.0000
34950	-17418.0000
34960	-16987.0000
34970	-16668.0000
34980	-15837.0000
34990	-17933.0000
35000	-17249.0000
35010	-16385.0000
35020	-16942.0000
35030	-16598.0000
35040	-16642.0000
35050	-17216.0000
35060	-18176.0000
35070	-17705.0000
35080	-17000.0000
35090	-16149.0000
35100	-16761.0000
35110	-17663.0000
35120	-17338.0000
35130	-17062.0000
35140	-17491.0000
35150	-16641.0000
35160	-17574.0000
35170	-17760.0000
35180	-17644.0000
35190	-16798.0000
35200	-17103.0000
35210	-16601.0000
35220	-15700.0000
35230	-15966.0000
35240	-16050.0000
35250	-15600.0000
35260	-15605.0000
35270	-15444.0000
35280	-17313.0000
35290	-16403.0000
35300	-16335.0000
35310	-17133.0000
35320	-17780.0000
35330	-17062.0000
35340	-16726.0000
35350	-17086.0000
35360	-16930.0000
35370	-15302.0000
35380	-14700.0000
35390	-16600.0000
35400	-16100.0000
35410	-15900.0000
35420	-15985.0000
35430	-17193.0000
35440	-16466.0000
35450	-17678.0000
35460	-15288.0000
35470	-15206.0000
35480	-18373.0000
35490	-16050.0000
35500	-16500.0000
35510	-16500.0000
35520	-16550.0000
35530	-16100.0000
35540	-15250.0000
35550	-15400.0000
35560	-14900.0000
35570	-16500.0000
35580	-15850.0000
35590	-16200.0000
35600	-15850.0000
35610	-13600.0000
35620	-16300.0000
35630	-15255.0000
35640	-14182.0000
35650	-16034.0000
35660	-17113.0000
35670	-18123.0000
35680	-18535.0000
35690	-18026.0000
35700	-16763.0000
35710	-17048.0000
35720	-17065.0000
35730	-16829.0000
35740	-17647.0000
35750	-17294.0000
35760	-16869.0000
35770	-14901.0000
35780	-15350.0000
35790	-15600.0000
35800	-15200.0000
35810	-15400.0000
35820	-16400.0000
35830	-15600.0000
35840	-16450.0000
35850	-16900.0000
35860	-16800.0000
35870	-15450.0000
35880	-16050.0000
35890	-14800.0000
35900	-16500.0000
35910	-15100.0000
35920	-16200.0000
35930	-16848.0000
35940	-17614.0000
35950	-18293.0000
35960	-17928.0000
35970	-17413.0000
35980	-17231.0000
35990	-16550.0000
36000	-15700.0000
36010	-16600.0000
36020	-15500.0000
36030	-15000.0000
36040	-17100.0000
36050	-15750.0000
36060	-16400.0000
36070	-16000.0000
36080	-15200.0000
36090	-14200.0000
36100	-15950.0000
36110	-16650.0000
36120	-16000.0000
36130	-15350.0000
36140	-16700.0000
36150	-14050.0000
36160	-15194.0000
36170	-14000.0000
36180	-15950.0000
36190	-17069.0000
36200	-17854.0000
36210	-18196.0000
36220	-17828.0000
36230	-16969.0000
36240	-17893.0000
36250	-16366.0000
36260	-17210.0000
36270	-16773.0000
36280	-15718.0000
36290	-16630.0000
36300	-17249.0000
36310	-15778.0000
36320	-17526.0000
36330	-15950.0000
36340	-16800.0000
36350	-16600.0000
36360	-16400.0000
36370	-17300.0000
36380	-15050.0000
36390	-16000.0000
36400	-14900.0000
36410	-16650.0000
36420	-15800.0000
36430	-15700.0000
36440	-16600.0000
36450	-16700.0000
36460	-15950.0000
36470	-16500.0000
36480	-16700.0000
36490	-16500.0000
36500	-14600.0000
36510	-14950.0000
36520	-15350.0000
36530	-16750.0000
36540	-16850.0000
36550	-15800.0000
36560	-17050.0000
36570	-15150.0000
36580	-15950.0000
36590	-16400.0000
36600	-16300.0000
36610	-15700.0000
36620	-17650.0000
36630	-16821.0000
36640	-18168.0000
36650	-17029.0000
36660	-15002.0000
36670	-16050.0000
36680	-16350.0000
36690	-17546.0000
36700	-17731.0000
36710	-17273.0000
36720	-18573.0000
36730	-16826.0000
36740	-16480.0000
36750	-17037.0000
36760	-17326.0000
36770	-16213.0000
36780	-17612.0000
36790	-15650.0000
36800	-16000.0000
36810	-16700.0000
36820	-16700.0000
36830	-16600.0000
36840	-15500.0000
36850	-17108.0000
36860	-17841.0000
36870	-16502.0000
36880	-16652.0000
36890	-17176.0000
36900	-17399.0000
36910	-17469.0000
36920	-14450.0000
36930	-15572.0000
36940	-16940.0000
36950	-18567.0000
36960	-17093.0000
36970	-16650.0000
36980	-15250.0000
36990	-15400.0000
37000	-16850.0000
37010	-15250.0000
37020	-16978.0000
37030	-16820.0000
37040	-16803.0000
37050	-16877.0000
37060	-17147.0000
37070	-17458.0000
37080	-16734.0000
37090	-17988.0000
37100	-17968.0000
37110	-16488.0000
37120	-17420.0000
37130	-17677.0000
37140	-15926.0000
37150	-17503.0000
37160	-16701.0000
37170	-18028.0000
37180	-17568.0000
37190	-16218.0000
37200	-17275.0000
37210	-17491.0000
37220	-17416.0000
37230	-15650.0000
37240	-16450.0000
37250	-15450.0000
37260	-15900.0000
37270	-16050.0000
37280	-16600.0000
37290	-16750.0000
37300	-15600.0000
37310	-15700.0000
37320	-15700.0000
37330	-15700.0000
37340	-15255.0000
37350	-13700.0000
37360	-15250.0000
37370	-15100.0000
37380	-15950.0000
37390	-17350.0000
37400	-15900.0000
37410	-16100.0000
37420	-16300.0000
37430	-15650.0000
37440	-15650.0000
37450	-15650.0000
37460	-15400.0000
37470	-15500.0000
37480	-15200.0000
37490	-15300.0000
37500	-15650.0000
37510	-16000.0000
37520	-15750.0000
37530	-15350.0000
37540	-15700.0000
37550	-15745.0000
37560	-17691.0000
37570	-16858.0000
37580	-16586.0000
37590	-16606.0000
37600	-17231.0000
37610	-17369.0000
37620	-16700.0000
37630	-17782.0000
37640	-16800.0000
37650	-17457.0000
37660	-17824.0000
37670	-18122.0000
37680	-16200.0000
37690	-15900.0000
37700	-16200.0000
37710	-16050.0000
37720	-14900.0000
37730	-16500.0000
37740	-15650.0000
37750	-16200.0000
37760	-15350.0000
37770	-15050.0000
37780	-16000.0000
37790	-14400.0000
37800	-16100.0000
37810	-17050.0000
37820	-15800.0000
37830	-15550.0000
37840	-15500.0000
37850	-15400.0000
37860	-15700.0000
37870	-15100.0000
37880	-14150.0000
37890	-16350.0000
37900	-15300.0000
37910	-17887.0000
37920	-16663.0000
37930	-17079.0000
37940	-16711.0000
37950	-16726.0000
37960	-17712.0000
37970	-15755.0000
37980	-18043.0000
37990	-17164.0000
38000	-15728.0000
38010	-18188.0000
38020	-17831.0000
38030	-16553.0000
38040	-18020.0000
38050	-16542.0000
38060	-16500.0000
38070	-17276.0000
38080	-16279.0000
38090	-17648.0000
38100	-17549.0000
38110	-16739.0000
38120	-16543.0000
38130	-18194.0000
38140	-16363.0000
38150	-16230.0000
38160	-18298.0000
38170	-17292.0000
38180	-17705.0000
38190	-17487.0000
38200	-17488.0000
38210	-18779.0000
38220	-17266.0000
38230	-16798.0000
38240	-17254.0000
38250	-17646.0000
38260	-17011.0000
38270	-17005.0000
38280	-17654.0000
38290	-17450.0000
38300	-18526.0000
38310	-18969.0000
38320	-15950.0000
38330	-14850.0000
38340	-15300.0000
38350	-16650.0000
38360	-15350.0000
38370	-17319.0000
38380	-16685.0000
38390	-15208.0000
38400	-16969.0000
38410	-18108.0000
38420	-17856.0000
38430	-16650.0000
38440	-15950.0000
38450	-16550.0000
38460	-15850.0000
38470	-15144.0000
38480	-16100.0000
38490	-15900.0000
38500	-16500.0000
38510	-15550.0000
38520	-16550.0000
38530	-16900.0000
38540	-15550.0000
38550	-14750.0000
38560	-18201.0000
38570	-14049.0000
38580	-18028.0000
38590	-18015.0000
38600	-18376.0000
38610	-17164.0000
38620	-15619.0000
38630	-16300.0000
38640	-16000.0000
38650	-14650.0000
38660	-15050.0000
38670	-15500.0000
38680	-15700.0000
38690	-15800.0000
38700	-15000.0000
38710	-14400.0000
38720	-16250.0000
38730	-16800.0000
38740	-15700.0000
38750	-13700.0000
38760	-15350.0000
38770	-15800.0000
38780	-14900.0000
38790	-15100.0000
38800	-15850.0000
38810	-15350.0000
38820	-14968.0000
38830	-15850.0000
38840	-16600.0000
38850	-15550.0000
38860	-16650.0000
38870	-15100.0000
38880	-15750.0000
38890	-15800.0000
38900	-15100.0000
38910	-15650.0000
38920	-15600.0000
38930	-14900.0000
38940	-16550.0000
38950	-13050.0000
38960	-16350.0000
38970	-15700.0000
38980	-16450.0000
38990	-16450.0000
39000	-14350.0000
39010	-14650.0000
39020	-16550.0000
39030	-14550.0000
39040	-15450.0000
39050	-15950.0000
39060	-17973.0000
39070	-17314.0000
39080	-16463.0000
39090	-16947.0000
39100	-15466.0000
39110	-16450.0000
39120	-17155.0000
39130	-17000.0000
39140	-14150.0000
39150	-14900.0000
39160	-16050.0000
39170	-16050.0000
39180	-16150.0000
39190	-15900.0000
39200	-14900.0000
39210	-16000.0000
39220	-16300.0000
39230	-15696.0000
39240	-15900.0000
39250	-16600.0000
39260	-15700.0000
39270	-16400.0000
39280	-17150.0000
39290	-15550.0000
39300	-16500.0000
39310	-15000.0000
39320	-14250.0000
39330	-16400.0000
39340	-14500.0000
39350	-17286.0000
39360	-17555.0000
39370	-17315.0000
39380	-16462.0000
39390	-17378.0000
39400	-16695.0000
39410	-15927.0000
39420	-16883.0000
39430	-15000.0000
39440	-14450.0000
39450	-15700.0000
39460	-18425.0000
39470	-17352.0000
39480	-16794.0000
39490	-16949.0000
39500	-15788.0000
39510	-15950.0000
39520	-15700.0000
39530	-15600.0000
39540	-15150.0000
39550	-16650.0000
39560	-16550.0000
39570	-14100.0000
39580	-16100.0000
39590	-15850.0000
39600	-14750.0000
39610	-17273.0000
39620	-16940.0000
39630	-16877.0000
39640	-16600.0000
39650	-16250.0000
39660	-16300.0000
39670	-14000.0000
39680	-16400.0000
39690	-15650.0000
39700	-16600.0000
39710	-15400.0000
39720	-15700.0000
39730	-15600.0000
39740	-15950.0000
39750	-16050.0000
39760	-16450.0000
39770	-15300.0000
39780	-13950.0000
39790	-13900.0000
39800	-15950.0000
39810	-16500.0000
39820	-15650.0000
39830	-16300.0000
39840	-15700.0000
39850	-16600.0000
39860	-16000.0000
39870	-15350.0000
39880	-16800.0000
39890	-17672.0000
39900	-17716.0000
39910	-16339.0000
39920	-16809.0000
39930	-17092.0000
39940	-15646.0000
39950	-17389.0000
39960	-16115.0000
39970	-16743.0000
39980	-16117.0000
39990	-16893.0000
40000	-15570.0000
40010	-17719.0000
40020	-17983.0000
40030	-17103.0000
40040	-17265.0000
40050	-15600.0000
40060	-16900.0000
40070	-16200.0000
40080	-15200.0000
40090	-15750.0000
40100	-16200.0000
40110	-16900.0000
40120	-15750.0000
40130	-14950.0000
40140	-15500.0000
40150	-16000.0000
40160	-14000.0000
40170	-16150.0000
40180	-15250.0000
40190	-16000.0000
40200	-16800.0000
40210	-15450.0000
40220	-15800.0000
40230	-16200.0000
40240	-14970.0000
40250	-16974.0000
40260	-17996.0000
40270	-16550.0000
40280	-17438.0000
40290	-16519.0000
40300	-18449.0000
40310	-16000.0000
40320	-15600.0000
40330	-15000.0000
40340	-15150.0000
40350	-15500.0000
40360	-15750.0000
40370	-15900.0000
40380	-14800.0000
40390	-16150.0000
40400	-16000.0000
40410	-15311.0000
40420	-17144.0000
40430	-17103.0000
40440	-15550.0000
40450	-15785.0000
40460	-17204.0000
40470	-16050.0000
40480	-15350.0000
40490	-16694.0000
40500	-16250.0000
40510	-14950.0000
40520	-15150.0000
40530	-15777.0000
40540	-15800.0000
40550	-15750.0000
40560	-16100.0000
40570	-16750.0000
40580	-16100.0000
40590	-16706.0000
40600	-17572.0000
40610	-17355.0000
40620	-16659.0000
40630	-16947.0000
40640	-17232.0000
40650	-18803.0000
40660	-17192.0000
40670	-17874.0000
40680	-17530.0000
40690	-17725.0000
40700	-15782.0000
40710	-17738.0000
40720	-16481.0000
40730	-14472.0000
40740	-17963.0000
40750	-18382.0000
40760	-16880.0000
40770	-16500.0000
40780	-16350.0000
40790	-16000.0000
40800	-13950.0000
40810	-16100.0000
40820	-16050.0000
40830	-15000.0000
40840	-15200.0000
40850	-16950.0000
40860	-16500.0000
40870	-15800.0000
40880	-16050.0000
40890	-15800.0000
40900	-15850.0000
40910	-14500.0000
40920	-16666.0000
40930	-16427.0000
40940	-16829.0000
40950	-17598.0000
40960	-16050.0000
40970	-16450.0000
40980	-16200.0000
40990	-16400.0000
41000	-15850.0000
41010	-15150.0000
41020	-15222.0000
41030	-15050.0000
41040	-15750.0000
41050	-15100.0000
41060	-15300.0000
41070	-15800.0000
41080	-15550.0000
41090	-15400.0000
41100	-16850.0000
41110	-15050.0000
41120	-15650.0000
41130	-16200.0000
41140	-15926.0000
41150	-15800.0000
41160	-16450.0000
41170	-16400.0000
41180	-16532.0000
41190	-16927.0000
41200	-15766.0000
41210	-16799.0000
41220	-16296.0000
41230	-17743.0000
41240	-16494.0000
41250	-16450.0000
41260	-16150.0000
41270	-14600.0000
41280	-15200.0000
41290	-16750.0000
41300	-15600.0000
41310	-15750.0000
41320	-15250.0000
41330	-16200.0000
41340	-16150.0000
41350	-16450.0000
41360	-14750.0000
41370	-16200.0000
41380	-18110.0000
41390	-17353.0000
41400	-17375.0000
41410	-16961.0000
41420	-15916.0000
41430	-15700.0000
41440	-17403.0000
41450	-17691.0000
41460	-17295.0000
41470	-16764.0000
41480	-17345.0000
41490	-17115.0000
41500	-15116.0000
41510	-16184.0000
41520	-17456.0000
41530	-15562.0000
41540	-17779.0000
41550	-16707.0000
41560	-15180.0000
41570	-16622.0000
41580	-15800.0000
41590	-17450.0000
41600	-16757.0000
41610	-15718.0000
41620	-17331.0000
41630	-16689.0000
41640	-15630.0000
41650	-17340.0000
41660	-16796.0000
41670	-17173.0000
41680	-16951.0000
41690	-17710.0000
41700	-17954.0000
41710	-17754.0000
41720	-16361.0000
41730	-17853.0000
41740	-15775.0000
41750	-15925.0000
41760	-14652.0000
41770	-16981.0000
41780	-18354.0000
41790	-16657.0000
41800	-18433.0000
41810	-18140.0000
41820	-18267.0000
41830	-16574.0000
41840	-15950.0000
41850	-17100.0000
41860	-14811.0000
41870	-17709.0000
41880	-18036.0000
41890	-17269.0000
41900	-16700.0000
41910	-16900.0000
41920	-14750.0000
41930	-15300.0000
41940	-14250.0000
41950	-15250.0000
41960	-17088.0000
41970	-17803.0000
41980	-16822.0000
41990	-18178.0000
42000	-15771.0000
42010	-16150.0000
42020	-17300.0000
42030	-15850.0000
42040	-15250.0000
42050	-15000.0000
42060	-16100.0000
42070	-15950.0000
42080	-14100.0000
42090	-14500.0000
