Q9Y484	concentration:6.37	copy_number:7672
O43516	concentration:4.21	copy_number:5075
P67809	concentration:1436.67	copy_number:1730365
Q9H4A3	concentration:75.33	copy_number:90732
Q15942	concentration:88.32	copy_number:106380
Q8ND82	concentration:5.74	copy_number:6914
Q96KR1	concentration:84.34	copy_number:101586
Q9UGR2	concentration:12.72	copy_number:15318
P0CG24	concentration:0.39	copy_number:470
Q9Y3S2	concentration:43.58	copy_number:52491
A4D1E1	concentration:24.47	copy_number:29476
Q6ZN55	concentration:3.23	copy_number:3887
Q9NUA8	concentration:1.86	copy_number:2239
Q8TF68	concentration:24.14	copy_number:29072
Q99676	concentration:0.08	copy_number:99
Q9ULC8	concentration:11.65	copy_number:14026
Q9HCJ5	concentration:0.03	copy_number:34
Q4FZB7	concentration:1.72	copy_number:2066
P53778	concentration:10.17	copy_number:12247
Q8N565	concentration:1.35	copy_number:1627
O15440	concentration:13.77	copy_number:16586
Q9Y217	concentration:61.21	copy_number:73724
O95248	concentration:4.68	copy_number:5635
P22033	concentration:47.19	copy_number:56834
Q9H4K7	concentration:42.44	copy_number:51112
O75648	concentration:39.41	copy_number:47465
Q92614	concentration:79.00	copy_number:95153
Q86TC9	concentration:1.87	copy_number:2249
Q9UMX5	concentration:620.04	copy_number:746795
Q5SWX8	concentration:99.64	copy_number:120012
Q9HBI1	concentration:9.32	copy_number:11230
Q5T6S3	concentration:1.58	copy_number:1902
P41247	concentration:5.43	copy_number:6538
B7ZAP0	concentration:2.65	copy_number:3188
P61225	concentration:170.53	copy_number:205394
Q70E73	concentration:2.18	copy_number:2623
Q9HAU5	concentration:82.40	copy_number:99243
P27635	concentration:93.31	copy_number:112384
P83881	concentration:735.48	copy_number:885838
Q8IUD6	concentration:3.28	copy_number:3951
Q8TCC3	concentration:26.06	copy_number:31382
Q5BJF6	concentration:4.37	copy_number:5268
P04181	concentration:102.11	copy_number:122979
P47712	concentration:1102.41	copy_number:1327777
O75340	concentration:857.65	copy_number:1032972
Q96G03	concentration:318.77	copy_number:383937
Q9NPH0	concentration:7.60	copy_number:9155
P60891	concentration:429.12	copy_number:516842
Q5JRX3	concentration:85.59	copy_number:103086
P06454	concentration:949.35	copy_number:1143419
Q9UDW1	concentration:616.65	copy_number:742711
Q05519	concentration:225.67	copy_number:271805
Q9BVJ6	concentration:308.49	copy_number:371557
Q92797	concentration:58.55	copy_number:70519
Q5VWN6	concentration:7.79	copy_number:9377
P78371	concentration:3040.18	copy_number:3661679
Q9UBB9	concentration:45.10	copy_number:54324
Q5JTD0	concentration:17.19	copy_number:20701
P29401	concentration:3270.28	copy_number:3938822
Q15562	concentration:1.11	copy_number:1332
Q9NV64	concentration:7.57	copy_number:9112
Q15643	concentration:18.52	copy_number:22309
Q9ULT0	concentration:1.02	copy_number:1226
O95164	concentration:4.12	copy_number:4961
Q9Y4E8	concentration:171.13	copy_number:206118
Q9BQ65	concentration:3.95	copy_number:4752
P15313	concentration:269.20	copy_number:324235
P16989	concentration:91.28	copy_number:109941
O43149	concentration:6.21	copy_number:7476
Q9HCL3	concentration:1.62	copy_number:1946
O95049	concentration:0.97	copy_number:1165
Q6PK81	concentration:0.94	copy_number:1137
Q14588	concentration:0.09	copy_number:107
Q9UID6	concentration:1.30	copy_number:1569
Q6PI48	concentration:122.45	copy_number:147480
P21675	concentration:6.07	copy_number:7315
Q9UHD2	concentration:67.12	copy_number:80846
Q5VWI1	concentration:194.68	copy_number:234472
O96008	concentration:546.31	copy_number:657986
O14763	concentration:52.98	copy_number:63806
P07996	concentration:0.86	copy_number:1031
Q9Y5T5	concentration:32.30	copy_number:38907
Q9HA47	concentration:2.46	copy_number:2968
A2RUC4	concentration:16.29	copy_number:19615
P62253	concentration:280.83	copy_number:338235
P49427	concentration:11.40	copy_number:13727
P19320	concentration:23.01	copy_number:27717
P52735	concentration:68.52	copy_number:82522
Q9UM01	concentration:46.98	copy_number:56579
Q86YA3	concentration:0.34	copy_number:415
Q9C0D3	concentration:6.71	copy_number:8080
P17014	concentration:0.39	copy_number:470
Q96EG3	concentration:0.08	copy_number:99
P17021	concentration:4.67	copy_number:5627
Q5T0B9	concentration:24.14	copy_number:29072
Q5W0Z9	concentration:6.75	copy_number:8125
Q6NXT4	concentration:1.93	copy_number:2319
Q9Y3T6	concentration:16.96	copy_number:20430
P54136	concentration:1236.95	copy_number:1489813
Q14157	concentration:654.74	copy_number:788583
Q9UL54	concentration:0.52	copy_number:627
Q53T94	concentration:8.32	copy_number:10017
Q86V40	concentration:3.78	copy_number:4547
Q5BJD5	concentration:12.55	copy_number:15113
Q9H0V1	concentration:13.49	copy_number:16249
Q8WUH2	concentration:17.27	copy_number:20803
Q5SNT2	concentration:49.49	copy_number:59602
Q9H6L2	concentration:0.95	copy_number:1146
Q96F44	concentration:17.20	copy_number:20716
P36406	concentration:60.60	copy_number:72989
Q7Z392	concentration:7.35	copy_number:8854
Q9H892	concentration:1.00	copy_number:1207
Q15819	concentration:25.34	copy_number:30519
O95292	concentration:311.26	copy_number:374887
Q9NW82	concentration:133.66	copy_number:160981
Q5MNZ6	concentration:20.43	copy_number:24608
O75554	concentration:30.75	copy_number:37034
Q8TAW3	concentration:4.67	copy_number:5627
Q9NQ88	concentration:128.26	copy_number:154475
Q9NXG2	concentration:62.67	copy_number:75479
P31483	concentration:57.47	copy_number:69220
Q9BU02	concentration:15.58	copy_number:18766
H0YL14	concentration:1.77	copy_number:2133
Q96MN5	concentration:7.83	copy_number:9435
P56557	concentration:11.28	copy_number:13591
O75382	concentration:2.27	copy_number:2739
Q15650	concentration:22.68	copy_number:27318
Q9HC21	concentration:31.82	copy_number:38323
O95985	concentration:3.54	copy_number:4268
Q15363	concentration:503.62	copy_number:606571
O75954	concentration:0.23	copy_number:273
Q8NBZ7	concentration:7.87	copy_number:9476
P22314	concentration:3025.34	copy_number:3643809
Q7Z7E8	concentration:27.07	copy_number:32608
Q9BV40	concentration:1019.66	copy_number:1228112
Q8NEX6	concentration:52.43	copy_number:63152
P02774	concentration:16.41	copy_number:19766
Q8IWB7	concentration:20.30	copy_number:24452
O75717	concentration:187.40	copy_number:225707
O75063	concentration:95.09	copy_number:114532
Q15031	concentration:57.40	copy_number:69137
Q15544	concentration:9.22	copy_number:11109
P68371	concentration:2704.53	copy_number:3257411
Q03519	concentration:71.04	copy_number:85562
Q6P1N9	concentration:74.51	copy_number:89743
P68366	concentration:5541.92	copy_number:6674846
Q9HC07	concentration:82.35	copy_number:99185
Q9UBP6	concentration:263.56	copy_number:317435
P57727	concentration:4.76	copy_number:5734
A5PLN9	concentration:2.45	copy_number:2956
Q96NM4	concentration:47.98	copy_number:57788
O43617	concentration:113.62	copy_number:136847
Q9Y3B3	concentration:87.11	copy_number:104912
O95857	concentration:1.58	copy_number:1904
A0JNW5	concentration:1.56	copy_number:1874
Q5THJ4	concentration:5.35	copy_number:6446
Q5CZA5	concentration:0.94	copy_number:1137
O43298	concentration:10.91	copy_number:13144
Q8TBK6	concentration:1.89	copy_number:2281
Q6AHZ1	concentration:7.15	copy_number:8609
Q96SK3	concentration:1.62	copy_number:1946
Q96GR4	concentration:0.61	copy_number:740
O60293	concentration:36.80	copy_number:44317
Q9UQR1	concentration:26.97	copy_number:32489
Q8ND25	concentration:6.34	copy_number:7631
O15014	concentration:0.87	copy_number:1047
O75528	concentration:60.22	copy_number:72530
P30408	concentration:0.75	copy_number:898
Q8TEA7	concentration:0.80	copy_number:969
Q9Y4C2	concentration:37.12	copy_number:44704
Q9NZI6	concentration:303.60	copy_number:365662
Q9H7E2	concentration:4.81	copy_number:5787
Q8N2U0	concentration:278.88	copy_number:335886
P61165	concentration:28.67	copy_number:34525
Q6UW68	concentration:22.55	copy_number:27164
Q96GX1	concentration:5.30	copy_number:6380
P14373	concentration:58.12	copy_number:70003
O94900	concentration:47.98	copy_number:57788
Q7Z4G4	concentration:14.20	copy_number:17098
Q96KB5	concentration:552.97	copy_number:666016
P29144	concentration:206.94	copy_number:249242
Q02880	concentration:36.15	copy_number:43545
Q15361	concentration:24.66	copy_number:29696
P46939	concentration:17.48	copy_number:21058
O00507	concentration:0.21	copy_number:258
Q9Y2B5	concentration:0.42	copy_number:505
O75083	concentration:558.72	copy_number:672942
Q9BV38	concentration:58.85	copy_number:70878
Q9P2S5	concentration:1.98	copy_number:2379
Q9NZC7	concentration:6.53	copy_number:7861
O95625	concentration:2.68	copy_number:3229
Q5FWF4	concentration:0.97	copy_number:1165
P17029	concentration:4.67	copy_number:5627
Q9NR11	concentration:0.78	copy_number:941
Q8NC26	concentration:1.62	copy_number:1946
Q86VM9	concentration:82.21	copy_number:99017
Q9Y5A6	concentration:0.96	copy_number:1160
Q96SQ5	concentration:0.94	copy_number:1137
Q92734	concentration:222.09	copy_number:267496
Q9BVK8	concentration:21.36	copy_number:25731
Q92759	concentration:4.87	copy_number:5861
Q15561	concentration:9.68	copy_number:11658
Q13470	concentration:1.84	copy_number:2212
Q9Y4K3	concentration:7.66	copy_number:9229
P40222	concentration:212.54	copy_number:255991
Q15628	concentration:92.88	copy_number:111871
Q9P2K2	concentration:0.68	copy_number:824
O75436	concentration:605.79	copy_number:729626
Q9UI12	concentration:78.05	copy_number:94008
A8MWX3	concentration:0.60	copy_number:724
Q9H6Y2	concentration:37.07	copy_number:44654
Q9GZV5	concentration:11.22	copy_number:13509
P49750	concentration:53.56	copy_number:64505
Q9H4I2	concentration:15.28	copy_number:18404
Q9HBT8	concentration:1.94	copy_number:2334
Q06732	concentration:0.30	copy_number:357
Q9BSG1	concentration:4.67	copy_number:5627
Q8NF64	concentration:0.68	copy_number:818
Q52M93	concentration:1.23	copy_number:1478
Q96H79	concentration:34.52	copy_number:41571
P17097	concentration:0.86	copy_number:1039
Q6ECI4	concentration:0.94	copy_number:1137
Q6IQ21	concentration:1.68	copy_number:2027
Q53LP3	concentration:7.59	copy_number:9139
Q15526	concentration:0.63	copy_number:756
Q9UH36	concentration:0.14	copy_number:174
Q5VSL9	concentration:12.86	copy_number:15488
Q13885	concentration:54.30	copy_number:65404
Q9H6P5	concentration:1.78	copy_number:2142
Q13509	concentration:237.09	copy_number:285552
Q99832	concentration:1478.29	copy_number:1780497
Q4KMP7	concentration:34.79	copy_number:41900
Q9NVH6	concentration:4.30	copy_number:5178
Q15629	concentration:25.68	copy_number:30933
P19971	concentration:62.72	copy_number:75546
Q6P3X3	concentration:136.10	copy_number:163927
Q04323	concentration:92.85	copy_number:111834
Q9NV66	concentration:8.23	copy_number:9913
O95399	concentration:8253.04	copy_number:9940200
Q2YD98	concentration:0.63	copy_number:761
P98170	concentration:18.00	copy_number:21679
Q08AM6	concentration:46.77	copy_number:56337
Q96AX1	concentration:65.59	copy_number:78999
Q96EF9	concentration:0.64	copy_number:766
Q9UKY1	concentration:35.79	copy_number:43107
P61129	concentration:1.26	copy_number:1512
Q6PJT7	concentration:28.40	copy_number:34210
P13682	concentration:2.99	copy_number:3607
Q9ULJ6	concentration:0.55	copy_number:662
Q9NYT6	concentration:0.09	copy_number:107
P51508	concentration:1.23	copy_number:1478
Q15543	concentration:20.35	copy_number:24514
Q9BVW5	concentration:29.65	copy_number:35709
O94842	concentration:47.98	copy_number:57788
Q96Q05	concentration:19.75	copy_number:23790
Q8WVT3	concentration:14.59	copy_number:17568
Q8NFQ8	concentration:222.97	copy_number:268552
Q9NP84	concentration:0.86	copy_number:1031
P51784	concentration:126.25	copy_number:152062
P18206	concentration:397.46	copy_number:478711
O43379	concentration:24.36	copy_number:29337
Q8IZH2	concentration:8.37	copy_number:10085
Q5JSH3	concentration:142.38	copy_number:171491
Q9BYJ9	concentration:29.69	copy_number:35762
Q68DK2	concentration:0.84	copy_number:1010
Q9BRR0	concentration:1.62	copy_number:1946
Q9HA38	concentration:3.29	copy_number:3959
Q86UK7	concentration:148.66	copy_number:179051
P17098	concentration:2.94	copy_number:3539
Q8N720	concentration:3.23	copy_number:3887
Q5T2D3	concentration:3.21	copy_number:3861
Q8N5Y8	concentration:9.99	copy_number:12034
O96013	concentration:11.26	copy_number:13557
Q8TEQ8	concentration:6.73	copy_number:8111
Q96AQ6	concentration:29.28	copy_number:35265
O75925	concentration:7.10	copy_number:8557
P09086	concentration:66.95	copy_number:80631
Q8N8N7	concentration:54.81	copy_number:66014
Q96I51	concentration:63.15	copy_number:76056
Q6VN20	concentration:10.79	copy_number:12991
Q8IUH3	concentration:33.89	copy_number:40824
P49756	concentration:676.80	copy_number:815158
Q6ZUM4	concentration:2.82	copy_number:3399
P22670	concentration:11.15	copy_number:13429
P62750	concentration:7213.48	copy_number:8688119
Q5T653	concentration:18.06	copy_number:21752
Q7Z2W9	concentration:45.61	copy_number:54931
Q8WVD5	concentration:11.66	copy_number:14044
P05388	concentration:3141.10	copy_number:3783225
P53803	concentration:30.76	copy_number:37045
Q96EK5	concentration:360.88	copy_number:434649
Q5T7N3	concentration:15.36	copy_number:18496
O75665	concentration:7.44	copy_number:8965
A6NF01	concentration:22.59	copy_number:27207
Q9Y5H0	concentration:1.82	copy_number:2194
Q9NPF4	concentration:20.24	copy_number:24374
Q9NWS0	concentration:82.32	copy_number:99143
P10826	concentration:4.97	copy_number:5991
Q5TGL8	concentration:5.62	copy_number:6767
Q9UKL0	concentration:82.62	copy_number:99504
P24386	concentration:11.50	copy_number:13857
Q9ULC3	concentration:59.71	copy_number:71918
Q9Y4C8	concentration:46.54	copy_number:56050
Q15286	concentration:550.06	copy_number:662509
Q96PK6	concentration:570.46	copy_number:687082
Q5T5U3	concentration:2.56	copy_number:3080
P62745	concentration:128.31	copy_number:154542
Q7LG56	concentration:4.61	copy_number:5550
Q9NRR4	concentration:20.65	copy_number:24877
Q05823	concentration:2.62	copy_number:3160
Q15050	concentration:326.65	copy_number:393425
Q9H9B4	concentration:910.16	copy_number:1096218
P62341	concentration:3.47	copy_number:4176
Q14242	concentration:1.95	copy_number:2344
Q7Z333	concentration:4.77	copy_number:5746
Q14563	concentration:12.42	copy_number:14960
Q96B97	concentration:169.81	copy_number:204530
Q13435	concentration:318.31	copy_number:383387
Q6UXD5	concentration:8.27	copy_number:9959
O95470	concentration:10.06	copy_number:12120
Q9UH03	concentration:417.70	copy_number:503090
Q96EE3	concentration:247.15	copy_number:297669
O60830	concentration:70.48	copy_number:84891
Q9BTF0	concentration:3.22	copy_number:3877
Q9BV44	concentration:227.93	copy_number:274531
Q92599	concentration:26.85	copy_number:32343
Q9BY12	concentration:2.92	copy_number:3521
Q12770	concentration:0.18	copy_number:215
O75845	concentration:2.18	copy_number:2628
P60059	concentration:400.28	copy_number:482107
Q92791	concentration:3.82	copy_number:4601
Q99611	concentration:0.86	copy_number:1038
Q96L92	concentration:47.04	copy_number:56660
Q8TCT6	concentration:0.22	copy_number:271
P53814	concentration:1.26	copy_number:1514
Q8IW52	concentration:6.56	copy_number:7896
Q9NRC8	concentration:1.73	copy_number:2083
Q8N1F7	concentration:241.38	copy_number:290730
O14841	concentration:2.00	copy_number:2415
Q9UBU9	concentration:153.32	copy_number:184660
P49768	concentration:21.49	copy_number:25889
Q96HP4	concentration:29.18	copy_number:35142
Q86SE9	concentration:11.26	copy_number:13567
O75928	concentration:1.05	copy_number:1265
Q92576	concentration:38.54	copy_number:46419
Q9UBV8	concentration:184.84	copy_number:222624
P60484	concentration:33.37	copy_number:40187
Q8WXF1	concentration:362.22	copy_number:436265
Q15678	concentration:1.23	copy_number:1476
Q9UNX3	concentration:1123.81	copy_number:1353553
Q9H4P4	concentration:8.30	copy_number:9998
Q63HN8	concentration:24.76	copy_number:29821
Q99720	concentration:51.04	copy_number:61475
Q5HYK7	concentration:10.69	copy_number:12876
P21912	concentration:559.93	copy_number:674398
Q96EQ0	concentration:49.99	copy_number:60210
Q96NL6	concentration:3.74	copy_number:4507
Q13530	concentration:2.29	copy_number:2756
Q8IYB5	concentration:16.27	copy_number:19599
Q9BVQ7	concentration:49.03	copy_number:59058
Q9UQE7	concentration:310.88	copy_number:374432
Q8N5G0	concentration:17.54	copy_number:21131
Q9H2V7	concentration:4.98	copy_number:6004
P18583	concentration:139.09	copy_number:167527
P12757	concentration:4.64	copy_number:5588
Q9HAU4	concentration:2.92	copy_number:3516
O15173	concentration:328.03	copy_number:395084
O96011	concentration:74.51	copy_number:89746
Q9Y2K5	concentration:0.65	copy_number:785
Q15283	concentration:6.24	copy_number:7515
Q02543	concentration:820.93	copy_number:988753
P40429	concentration:989.57	copy_number:1191865
P18124	concentration:2767.17	copy_number:3332862
Q9NX20	concentration:66.24	copy_number:79778
Q7Z7F7	concentration:385.30	copy_number:464064
Q8N5N7	concentration:146.97	copy_number:177016
Q9NVU0	concentration:15.17	copy_number:18276
Q9NSQ0	concentration:263.60	copy_number:317488
