66000, 2.7312, 4.3402, 4.9111, 3.0071, 3.6911, 3.7755, 3.9345, 3.5892, 3.2349, 3.5265, 3.1663, 2.9008, 3.0054, 3.7244, 3.1022, 3.9481, 3.6995, 3.7181, 3.7089, 4.0720, 3.5519, 3.1237, 4.7380, 3.0443, 2.9158, 2.9588, 2.7831, 3.5694, 2.5668, 4.1325, 3.0780, 3.0461, 2.8319, 2.2571, 2.4860, 3.3314, 3.6414, 2.5869, 2.5587, 2.9564, 2.7989, 3.3213, 2.8260, 2.8431, 3.4193, 3.0098, 2.5233, 2.5849, 2.6713, 2.6438, 2.7743, 2.4406, 3.4926, 2.6621, 2.9161, 2.5362, 2.8580, 3.8073, 3.1344, 3.0759, 4.4052, 2.5744, 3.9242, 3.1553, 3.5963, 3.0608, 2.5424, 3.9834, 2.8278, 3.1791, 3.2144, 3.6176, 3.6433, 3.1657, 2.6056, 4.1837, 3.3191, 3.2961, 3.1176, 3.6817, 3.6224, 3.4752, 3.0375, 3.6062, 2.2676, 2.8398, 3.4107, 2.5274, 2.1177, 3.2318, 2.3544, 3.6010, 3.8124, 3.3643, 3.7120, 2.4777, 3.0091, 2.4066, 2.5947, 4.2611, 
68000, 4.2707, 3.8465, 3.9777, 3.8006, 3.8283, 2.7547, 3.5842, 3.6250, 4.3446, 5.3800, 4.6380, 4.3817, 3.8069, 3.2443, 3.7921, 3.8323, 3.5925, 3.5486, 3.9700, 3.4576, 3.4958, 4.3869, 3.3211, 4.2245, 3.6848, 2.7949, 2.2278, 2.4597, 2.1902, 3.5548, 2.6228, 2.3074, 2.4627, 3.0691, 3.2224, 2.5910, 2.4411, 3.7373, 4.2772, 2.4889, 2.8791, 3.7344, 3.1128, 3.7099, 3.3762, 2.8438, 3.6362, 2.3174, 2.9307, 2.7121, 2.3632, 4.0698, 2.5285, 3.0101, 2.5748, 3.7801, 2.2992, 3.4250, 3.0098, 2.7468, 3.1290, 3.3390, 2.8451, 2.8023, 2.9329, 3.4864, 3.9532, 3.3502, 3.6717, 3.4560, 2.5610, 3.6698, 2.7241, 2.4748, 3.2099, 2.7977, 2.7075, 2.8961, 2.6522, 3.0568, 3.1528, 4.3788, 3.9259, 2.6623, 2.8290, 3.7404, 2.3823, 4.0109, 3.5907, 2.0764, 2.4368, 2.6805, 2.6834, 2.4985, 2.6453, 2.4421, 2.9315, 2.7683, 3.3807, 3.0992, 
70000, 3.9650, 2.8885, 3.0698, 2.9204, 3.5024, 3.3006, 4.3502, 4.1027, 5.9542, 3.5845, 4.4324, 3.3781, 3.3647, 4.9807, 3.8051, 3.0728, 3.3485, 4.6427, 3.2499, 3.5917, 2.4509, 4.7445, 3.4836, 4.6460, 4.7133, 5.0598, 2.8918, 3.5823, 3.3634, 3.2134, 2.9283, 3.2196, 4.5183, 3.7119, 3.6164, 3.8695, 2.2245, 3.3798, 3.6494, 2.8722, 3.8931, 2.8596, 2.6415, 3.5107, 2.7731, 2.7741, 3.0297, 3.0994, 3.4564, 2.7968, 3.5216, 3.3189, 3.3535, 3.0427, 3.7299, 2.4538, 2.8201, 3.2101, 2.1939, 2.9433, 3.3956, 3.9993, 2.8340, 3.5285, 2.8236, 2.2635, 2.9973, 2.7591, 2.7241, 2.2338, 3.1238, 2.6479, 3.1945, 3.7844, 3.7354, 3.0954, 3.2137, 2.7464, 3.0528, 3.5434, 3.6752, 3.9281, 3.6518, 2.6464, 3.1867, 3.9133, 2.6549, 3.4528, 3.3552, 3.6386, 4.2735, 3.7667, 3.0095, 2.8669, 2.7959, 4.7151, 2.2073, 3.6291, 3.2543, 2.6948, 
72000, 3.5293, 4.1568, 3.2068, 2.9979, 2.8958, 4.1028, 2.9430, 3.3956, 3.0698, 4.6176, 3.1118, 3.8740, 3.1632, 3.9826, 4.4902, 5.0997, 5.0594, 3.9848, 4.1756, 3.7982, 3.0780, 3.2076, 3.3088, 2.9314, 3.5405, 3.1269, 4.5632, 5.4520, 3.3398, 3.7708, 2.3767, 3.1433, 2.6555, 3.2879, 3.4600, 2.3389, 2.7369, 3.3586, 3.6989, 3.4499, 2.9625, 2.6837, 3.2006, 3.2482, 3.3269, 3.1748, 2.9961, 3.0320, 2.8371, 2.8493, 2.2605, 3.7559, 2.7100, 2.4232, 2.7878, 2.7829, 2.8806, 3.4767, 2.7478, 2.9380, 2.9846, 3.7947, 3.9430, 3.4741, 4.4385, 3.0842, 3.1138, 3.9020, 3.5844, 3.3283, 2.5082, 3.0529, 3.0924, 3.3711, 2.4918, 3.2487, 3.1153, 3.5506, 3.8404, 3.3433, 3.9913, 2.7221, 2.7766, 2.8211, 2.6102, 2.9743, 2.5870, 2.4664, 3.7426, 3.4721, 2.5153, 3.1147, 2.7795, 2.6504, 2.6033, 2.9202, 3.7220, 3.0638, 3.5557, 3.4450, 
74000, 4.1193, 3.1944, 4.2618, 3.5396, 4.2764, 3.8119, 4.2631, 3.4514, 3.4591, 3.6719, 3.1877, 3.5674, 3.7216, 3.3730, 2.9149, 6.0858, 6.3450, 4.6704, 4.0537, 3.0488, 3.7200, 3.5918, 4.1727, 3.5965, 3.9966, 3.2504, 4.8742, 2.8399, 4.7709, 4.3001, 4.1063, 3.3889, 2.3813, 3.2738, 2.4692, 3.8697, 2.4268, 3.2029, 2.9127, 3.7147, 3.4837, 4.0173, 2.9341, 2.9345, 3.9848, 3.4689, 3.5810, 4.3482, 2.4439, 3.4459, 3.8790, 3.9312, 3.4059, 2.5490, 2.5542, 3.3438, 3.4772, 2.3447, 4.0168, 3.0520, 4.4663, 3.3752, 2.6899, 2.0697, 2.4749, 2.8649, 3.2576, 2.8229, 3.1118, 3.3636, 3.4657, 3.5661, 2.6956, 2.4197, 2.9093, 4.0813, 3.0524, 3.6681, 4.1102, 3.7941, 2.7616, 3.9417, 4.3053, 3.0314, 3.0270, 3.1205, 3.1601, 2.9568, 2.7263, 2.1519, 3.2226, 3.3508, 3.1073, 2.6979, 2.8349, 1.9879, 3.2094, 2.1793, 3.4301, 2.6675, 
76000, 4.9710, 4.4569, 4.3955, 4.5202, 2.9727, 3.3941, 4.8796, 5.1859, 4.1773, 4.1880, 3.5835, 3.7548, 3.7139, 3.6990, 3.2630, 4.5336, 3.8170, 3.4784, 3.9148, 3.9443, 3.4614, 4.2119, 2.9469, 3.7702, 4.1479, 3.5395, 3.7212, 3.7693, 4.8179, 4.2066, 3.2153, 4.2191, 3.1419, 3.0574, 3.0775, 2.9330, 2.5123, 3.5062, 2.3097, 2.2541, 3.1320, 2.8770, 3.3179, 3.0124, 3.0754, 3.1661, 3.1538, 3.4144, 2.9635, 3.2259, 3.5846, 3.4432, 2.3189, 3.1740, 2.2353, 3.6506, 3.2580, 2.7021, 3.7176, 3.4849, 3.8272, 4.2466, 3.9355, 2.6893, 2.6905, 3.5956, 3.8341, 3.1280, 2.3676, 2.6774, 2.6912, 3.4248, 2.9984, 2.8356, 2.3814, 3.2193, 2.6859, 4.1769, 2.7928, 4.1519, 2.9756, 4.5377, 2.2265, 3.6389, 4.5250, 3.0864, 2.7572, 2.9984, 4.6654, 3.1765, 3.5992, 2.9531, 3.1218, 2.8061, 3.0919, 3.7784, 3.5898, 2.8909, 2.9142, 3.2267, 4.2292, 
78000, 3.2972, 3.3862, 3.6134, 3.5679, 3.8914, 3.4735, 3.4901, 4.1312, 3.8214, 3.2219, 3.3971, 3.1895, 3.2523, 2.5981, 4.8308, 3.2117, 4.8713, 5.2506, 4.3704, 4.3768, 5.3027, 3.0712, 4.0331, 4.4708, 4.8241, 5.0294, 4.0074, 2.8449, 3.8093, 3.9084, 3.2668, 3.1579, 3.0666, 3.8965, 3.6573, 2.8938, 2.1789, 2.8842, 3.6462, 2.7216, 3.0679, 2.5012, 3.6029, 2.4777, 4.2272, 2.4892, 2.5644, 2.4943, 3.9659, 2.5711, 3.0633, 3.5402, 4.1245, 4.7261, 3.3743, 3.0634, 2.6663, 3.0376, 3.7688, 3.3634, 3.6951, 3.1056, 2.7878, 2.5272, 2.9781, 4.2001, 3.4554, 3.8028, 3.0074, 2.6178, 2.7790, 4.1038, 2.2876, 2.8613, 2.7886, 3.5934, 3.9304, 3.6698, 2.7299, 4.2262, 2.1440, 4.2525, 3.5668, 2.8113, 2.8530, 2.4622, 2.7021, 2.9629, 3.7571, 3.9376, 2.9798, 3.3836, 3.1405, 3.0438, 3.4006, 3.3357, 2.0411, 2.2964, 3.6678, 2.2507, 
80000, 6.2067, 4.3910, 3.8532, 3.9848, 4.9987, 3.2576, 5.9165, 3.6382, 3.1913, 4.5467, 3.0116, 3.3416, 4.5073, 3.5350, 3.5507, 3.5069, 3.4484, 3.3449, 5.3529, 3.0103, 4.2415, 3.4313, 3.6896, 4.6627, 4.0028, 2.4843, 2.6409, 3.6305, 2.9668, 4.7891, 5.2326, 4.0564, 3.2677, 4.4771, 2.9851, 3.8289, 3.8086, 3.0682, 3.4410, 2.6122, 2.7681, 3.7162, 3.1041, 3.3241, 3.2815, 2.9716, 3.4677, 3.0050, 2.9694, 2.9892, 4.2232, 3.1513, 3.0430, 4.0284, 2.5302, 2.3869, 3.7690, 3.3208, 2.6122, 3.3550, 2.5735, 3.2519, 3.5071, 2.9659, 3.3559, 4.2837, 3.5180, 3.2530, 2.3250, 2.9812, 2.8694, 2.4083, 3.4971, 3.1060, 2.4933, 3.5697, 3.0937, 2.7854, 2.6228, 2.7770, 2.4476, 3.0152, 3.5070, 3.1393, 3.4491, 2.1598, 2.7225, 3.6914, 3.0958, 2.7389, 2.3837, 3.2931, 3.1946, 3.6833, 2.5493, 3.3260, 2.2115, 3.1850, 3.4585, 2.9039, 
82000, 4.0247, 4.6610, 4.4347, 6.1116, 4.2216, 5.0345, 3.6398, 3.6634, 3.6339, 3.1553, 3.8450, 3.3960, 3.2738, 3.8389, 2.4171, 4.9296, 3.0977, 4.1256, 4.0531, 3.5007, 3.0828, 5.7089, 3.3865, 3.9927, 3.3821, 3.8865, 3.5789, 4.3339, 4.1388, 3.1427, 3.3788, 5.3686, 3.4126, 3.7573, 2.2029, 3.3891, 3.0430, 4.1097, 4.2592, 2.8149, 2.8670, 3.9490, 4.2350, 3.8537, 3.2004, 2.9400, 2.7897, 3.3349, 2.6123, 3.7499, 3.1605, 2.2323, 1.9822, 3.3791, 4.2520, 3.8868, 2.8870, 2.9984, 2.4361, 3.0870, 3.4375, 3.5205, 3.5432, 3.7408, 3.2241, 3.2572, 2.6302, 3.3282, 3.6224, 3.2517, 4.5812, 3.0569, 2.7365, 3.0882, 2.2615, 2.9705, 3.5478, 2.5625, 3.4522, 3.4758, 3.0589, 4.0869, 3.9600, 2.8443, 2.8248, 3.6654, 3.4476, 2.7402, 3.7695, 2.8492, 3.9460, 3.9811, 2.5668, 2.0971, 3.9550, 2.7866, 3.3830, 2.7873, 2.8798, 3.7174, 3.9869, 
84000, 5.7969, 2.9364, 4.1227, 3.3584, 4.8904, 4.0718, 4.3861, 4.7220, 2.7802, 3.2323, 3.0464, 3.5550, 5.0987, 2.8029, 4.8504, 5.5800, 6.2478, 3.5489, 4.6268, 3.4459, 4.0063, 4.1215, 4.0845, 4.1538, 3.5074, 2.6082, 3.0632, 3.7389, 3.9635, 4.4600, 4.7095, 2.9842, 3.2594, 2.9867, 3.5754, 2.5775, 2.5268, 3.3752, 3.7914, 3.0639, 3.0076, 3.7298, 3.3068, 2.8039, 3.2111, 3.5509, 3.7317, 3.4441, 2.7578, 3.2332, 3.1517, 3.6262, 2.5797, 3.3514, 3.1015, 2.4971, 3.7931, 3.0860, 4.3069, 4.4742, 2.8243, 2.6911, 3.0144, 2.8553, 2.7812, 2.9496, 2.9929, 2.4570, 2.7228, 4.3799, 3.1837, 3.8216, 2.4068, 4.4627, 3.4224, 3.3762, 3.2711, 3.1397, 3.4636, 3.1124, 3.6690, 2.6815, 3.2165, 3.6300, 3.2752, 3.4621, 2.9093, 2.5797, 3.2553, 2.8728, 2.8195, 3.8316, 3.1791, 2.3921, 3.7211, 2.1744, 3.9303, 3.5415, 2.1518, 3.0974, 
86000, 4.5523, 3.3092, 3.5902, 4.3290, 3.0417, 3.8053, 3.7369, 3.7167, 6.4403, 5.0091, 3.3808, 3.5677, 5.5644, 3.1497, 3.8952, 3.6299, 3.4415, 2.9854, 3.8761, 3.3386, 4.5993, 4.0734, 4.0639, 4.5302, 2.8702, 4.0193, 3.8574, 3.1076, 2.6955, 3.2035, 4.1167, 5.2127, 4.5707, 3.5674, 2.7925, 3.3983, 2.6711, 3.1896, 3.1447, 2.8254, 2.6831, 3.0831, 4.1943, 3.1118, 3.5093, 3.6924, 3.8616, 2.9141, 3.0398, 3.7478, 2.1550, 2.4428, 2.0847, 2.7566, 2.5792, 2.4540, 4.2218, 1.9403, 3.0724, 3.3199, 2.8838, 3.5563, 2.7072, 3.4007, 2.2323, 2.8100, 2.9901, 2.8260, 3.3130, 3.0843, 4.2996, 3.2241, 2.6347, 2.8986, 2.6452, 2.1388, 2.7741, 2.6776, 2.8636, 3.7318, 2.4833, 2.8089, 2.4297, 2.5870, 2.8516, 2.7033, 2.8116, 3.8072, 2.4268, 2.8928, 2.5384, 3.7150, 3.0829, 2.8090, 3.7041, 3.1307, 3.9501, 2.3193, 3.2484, 3.7522, 3.2630, 
88000, 3.3563, 4.9443, 3.1068, 3.6147, 4.8893, 2.8703, 3.8156, 3.9645, 4.8505, 3.8648, 4.8405, 2.9262, 3.2697, 4.2525, 3.1593, 3.1711, 4.2379, 3.8125, 3.6480, 3.3322, 4.5971, 2.9270, 4.5815, 3.2423, 3.8140, 4.3811, 3.8398, 4.6201, 3.4781, 4.9361, 2.4367, 3.0100, 2.8997, 3.0213, 2.4515, 3.7324, 2.7463, 3.6192, 2.4539, 3.8743, 3.5148, 3.2316, 3.2262, 3.0855, 3.8450, 3.0316, 2.9162, 4.0561, 2.4443, 2.7931, 3.4493, 2.9166, 2.2813, 2.4795, 3.0657, 2.5912, 3.6048, 2.6148, 3.4113, 2.3610, 2.8198, 3.2774, 2.4225, 3.8068, 3.1715, 3.0701, 2.1581, 2.9624, 4.5658, 2.3883, 2.4053, 2.9247, 3.0840, 3.9276, 3.4717, 3.5346, 4.6510, 3.0316, 3.1491, 2.8792, 4.4161, 3.0348, 4.3525, 3.8647, 4.2905, 2.8927, 3.2691, 2.6149, 2.4320, 4.1082, 4.4903, 2.3310, 2.7881, 3.4508, 3.8373, 3.9403, 2.9552, 4.2821, 2.5560, 3.1279, 
90000, 3.2586, 5.0848, 3.5220, 4.1606, 5.1716, 3.7920, 5.3948, 4.6250, 4.0989, 2.6472, 3.6086, 2.6533, 4.1658, 3.5551, 3.6296, 3.4611, 3.9453, 4.3502, 2.9474, 3.2532, 4.4790, 4.0336, 3.6404, 3.4151, 3.0812, 4.4524, 5.5083, 4.1139, 4.7322, 3.1920, 4.1063, 2.7223, 3.8478, 3.3324, 3.4865, 3.6461, 3.7255, 3.5568, 3.2967, 5.3340, 3.0076, 2.6582, 2.7046, 2.8174, 2.8977, 3.4853, 3.9473, 3.3178, 3.6602, 3.2808, 3.1168, 3.9023, 3.3577, 2.7051, 3.4625, 2.5735, 4.4161, 3.7306, 2.9129, 2.5153, 3.2880, 3.7826, 3.9931, 3.5801, 4.1632, 2.2634, 4.1933, 3.2395, 3.3891, 2.4622, 4.7112, 2.2202, 2.7543, 3.2270, 2.7448, 3.5846, 3.2878, 3.3573, 2.4712, 3.5544, 2.1964, 2.4311, 2.8890, 2.8064, 3.7170, 3.0536, 3.7763, 5.3722, 2.1356, 3.0100, 3.3670, 3.9102, 3.9375, 3.3341, 3.2695, 3.7449, 3.2903, 2.6811, 3.4300, 3.6580, 4.1439, 
92000, 5.5469, 3.4348, 2.9025, 4.6484, 2.9787, 2.7267, 2.6242, 4.4724, 3.6383, 3.0982, 4.0173, 3.8646, 2.5518, 3.5474, 3.7816, 2.6924, 3.7936, 4.1216, 3.1615, 3.2959, 2.9058, 4.2982, 2.9235, 3.2056, 3.7066, 3.8277, 3.9931, 3.9028, 4.5188, 4.0840, 4.1148, 3.0589, 5.5903, 3.9108, 3.4183, 3.0236, 3.2324, 3.8169, 3.5472, 3.6786, 2.8925, 2.4477, 3.5684, 3.9712, 3.6497, 4.3612, 2.6203, 2.2743, 2.8541, 3.3935, 3.2534, 2.8625, 3.6527, 2.2584, 3.1036, 3.1360, 2.8512, 2.9365, 3.3497, 3.1660, 3.2671, 2.9152, 4.0795, 3.3239, 2.2510, 2.5451, 3.3965, 3.2101, 4.5640, 2.7616, 3.4751, 3.9502, 2.8757, 3.2176, 3.1601, 3.5340, 3.2614, 2.8881, 3.4606, 3.6851, 2.1431, 2.4663, 3.4411, 3.1755, 3.2155, 2.9178, 3.0873, 3.2633, 4.1337, 2.8253, 3.5994, 3.2231, 3.5159, 2.9695, 3.2501, 4.2431, 2.3795, 2.4652, 2.7401, 4.0393, 
94000, 3.3805, 4.4707, 5.1674, 3.5793, 5.5511, 3.1711, 4.9494, 3.0998, 3.4495, 3.5584, 3.8460, 3.8705, 3.8445, 3.5308, 2.4931, 3.3581, 6.1406, 4.4694, 3.2794, 3.1182, 3.8613, 3.7491, 4.2500, 3.7177, 3.2125, 4.2150, 4.0778, 6.4397, 2.8466, 3.2700, 3.0501, 3.9470, 3.4888, 3.8725, 2.8816, 2.4026, 2.6721, 4.0030, 2.5965, 3.1571, 3.1118, 2.7325, 2.2204, 2.9961, 3.0726, 2.2011, 3.3617, 3.1273, 3.1837, 3.1072, 2.9890, 3.4029, 3.1779, 3.9523, 3.8538, 3.4088, 3.2895, 4.7646, 2.7440, 3.0869, 4.4584, 2.8284, 3.4816, 3.4689, 3.6054, 4.1428, 3.5382, 2.6096, 3.1846, 2.6641, 2.3618, 3.8054, 4.2588, 2.2621, 3.6105, 3.3262, 3.9443, 4.2711, 2.2722, 3.5075, 3.3548, 3.7776, 2.9518, 2.2216, 2.9946, 3.2781, 4.2505, 3.7548, 2.7326, 3.2326, 4.6550, 2.8589, 3.0890, 4.1521, 3.9338, 4.6233, 3.3111, 2.1796, 3.1385, 2.9644, 3.9263, 
96000, 5.7772, 5.0212, 4.9947, 2.7385, 3.2120, 5.5366, 3.6634, 3.1455, 3.9756, 3.6161, 5.0317, 3.7384, 4.1942, 4.4630, 3.8615, 3.6846, 3.5798, 3.4333, 3.5250, 3.7788, 3.4296, 4.9361, 4.0878, 4.3878, 3.5919, 3.0640, 3.9035, 4.4014, 4.3641, 3.1857, 3.2104, 3.4782, 4.1413, 3.5922, 2.8206, 3.1352, 4.6743, 2.9693, 2.6559, 2.5315, 2.9473, 2.7791, 2.5389, 3.1535, 3.3730, 3.3961, 4.0447, 2.7187, 2.5576, 2.4311, 3.0455, 3.0133, 2.4239, 3.3413, 4.4020, 3.4529, 4.1421, 3.6698, 3.3142, 2.3327, 3.7730, 3.3363, 3.2569, 3.0784, 4.5283, 2.8171, 2.2384, 2.8008, 3.9622, 3.3387, 2.6475, 3.3152, 3.5709, 3.4580, 3.2905, 2.5034, 2.7830, 4.1521, 2.9237, 2.8299, 3.2122, 2.9352, 2.1661, 2.4015, 3.1382, 3.2317, 3.6464, 4.2392, 3.3699, 3.1563, 2.8722, 3.4051, 3.1722, 4.1635, 3.1994, 3.6705, 2.7823, 3.7780, 2.5516, 4.0964, 
98000, 5.3222, 3.1199, 4.2674, 3.9412, 4.2874, 4.3359, 4.5487, 4.0289, 3.7309, 3.4552, 3.0218, 4.5618, 4.2004, 3.6242, 3.4061, 4.8322, 4.8097, 5.9722, 4.0516, 3.4345, 3.6233, 4.1278, 4.1500, 3.6034, 3.5151, 3.3343, 3.3173, 3.6274, 3.9316, 3.6355, 5.0091, 4.3024, 4.0218, 3.3281, 3.1843, 2.5999, 3.0754, 3.1783, 3.6897, 3.6537, 2.0864, 2.3353, 4.4036, 3.1708, 3.4912, 2.7691, 2.6882, 3.4531, 2.6837, 2.6972, 3.3031, 4.5587, 2.5570, 2.8504, 4.0317, 2.6672, 2.1858, 2.8890, 1.9299, 3.6995, 3.4853, 3.0986, 2.7691, 2.6698, 2.1292, 2.5816, 2.4575, 2.4943, 3.2276, 2.8236, 2.4139, 3.5287, 3.2763, 5.1370, 2.3538, 3.3663, 3.2249, 3.6141, 3.8576, 3.2873, 3.5592, 3.0874, 2.8064, 3.3710, 2.3947, 2.6560, 3.2077, 2.4919, 3.1386, 3.3875, 3.8006, 3.0635, 2.7404, 2.9646, 2.9960, 3.7906, 3.5346, 3.4159, 2.6847, 2.9895, 4.2615, 
100000, 4.9614, 3.2289, 4.8612, 4.1587, 4.0565, 3.9171, 3.1839, 4.9580, 3.3874, 3.8237, 4.7945, 3.0807, 3.9384, 4.3735, 3.8788, 3.8687, 3.7133, 3.1966, 3.7754, 3.7503, 3.0253, 3.4961, 4.7412, 3.2026, 3.7265, 3.5964, 3.2445, 3.0081, 4.0119, 3.4396, 3.6777, 4.3175, 3.6793, 3.0075, 4.1377, 5.3381, 3.0199, 4.2499, 2.7505, 2.7572, 2.9353, 3.9329, 2.7175, 3.1837, 2.5778, 3.4683, 2.7009, 2.1501, 4.0780, 2.5185, 3.8100, 2.6373, 3.4493, 4.1039, 2.2630, 3.4056, 2.7021, 3.0430, 3.3195, 3.0904, 2.5067, 2.3234, 2.7238, 2.7689, 3.8964, 2.9572, 3.4041, 3.0249, 3.2739, 3.3504, 2.9821, 3.6086, 3.4812, 2.4665, 2.6280, 2.8063, 2.6280, 2.9119, 2.4796, 3.9948, 3.0503, 3.6501, 3.6556, 4.5763, 3.0202, 2.3807, 4.1144, 4.2522, 3.0945, 2.6568, 2.5534, 2.9264, 2.9833, 3.0863, 3.3949, 2.5697, 3.2416, 3.0972, 3.5295, 2.5013, 
102000, 6.0334, 3.4136, 3.8680, 4.0225, 3.3536, 3.4594, 4.5498, 3.3826, 4.6813, 5.0322, 4.7691, 5.2819, 2.8825, 5.7017, 4.6782, 3.7239, 3.5544, 4.6274, 3.1119, 3.3579, 3.7220, 3.6782, 3.3777, 3.7345, 3.0041, 4.0650, 3.9607, 3.6105, 4.9110, 3.1582, 3.7552, 3.2262, 4.6373, 3.9840, 3.5546, 3.6150, 4.9267, 3.5532, 3.9032, 3.6890, 2.6030, 4.1023, 3.2755, 2.3101, 3.1603, 2.3654, 2.6149, 3.3262, 3.5813, 2.8807, 2.4128, 3.4426, 3.7360, 3.1845, 3.4461, 3.2839, 2.2520, 2.4386, 2.5152, 1.8768, 2.9204, 2.9307, 2.3481, 3.1569, 2.8447, 3.1559, 4.5567, 3.8444, 3.3309, 3.4811, 2.9189, 2.9105, 3.2187, 3.6052, 2.4500, 2.9942, 3.6004, 3.1113, 3.0982, 3.0695, 3.9820, 3.4416, 4.0032, 3.1866, 3.6152, 3.5240, 3.4578, 2.3720, 2.9259, 2.1741, 2.3144, 2.0139, 3.3575, 3.3483, 3.5226, 4.6359, 2.8808, 3.0562, 2.9515, 2.2847, 3.2763, 
104000, 3.9274, 3.1257, 4.1860, 3.2522, 3.8055, 3.1330, 3.7171, 3.7275, 3.2424, 2.7616, 4.4645, 3.8833, 2.8578, 4.2666, 3.2055, 5.6460, 3.6713, 3.3634, 3.5633, 2.7854, 3.4956, 2.9465, 3.3886, 3.5203, 3.6771, 5.1112, 3.1595, 3.9163, 3.6442, 2.8066, 2.7540, 4.3888, 2.4871, 4.3754, 2.8443, 3.6446, 5.4254, 3.2850, 2.5971, 2.3689, 4.1474, 3.3106, 2.9485, 2.6249, 3.1568, 2.7477, 3.4300, 3.4801, 3.3866, 3.4226, 3.0857, 2.1404, 3.0156, 3.2601, 4.5767, 4.2440, 2.5154, 3.3494, 2.9329, 3.0069, 3.5391, 2.7677, 3.1414, 3.5488, 2.5206, 4.1377, 4.0449, 2.7072, 2.5724, 3.5021, 3.1127, 2.5838, 3.7717, 3.7221, 2.6436, 2.7225, 3.5570, 2.4580, 2.7062, 4.6805, 3.5747, 3.4941, 3.2958, 3.7707, 2.8516, 3.0836, 2.7059, 3.2733, 3.6532, 2.3456, 3.3140, 3.1639, 3.6182, 4.3530, 2.4125, 3.2478, 3.2706, 2.4781, 2.5580, 2.7089, 
106000, 4.1085, 3.3505, 3.5442, 2.5612, 4.3261, 3.4419, 3.4597, 2.6355, 4.1479, 4.9234, 3.0022, 4.1479, 5.7635, 3.3863, 4.5398, 4.5056, 3.6662, 3.3800, 3.7076, 4.1985, 3.6948, 3.6787, 3.5224, 3.1654, 4.3874, 3.5571, 3.8590, 4.0630, 3.4849, 3.9685, 4.5554, 2.9283, 3.1145, 3.3032, 3.8177, 3.7548, 4.0276, 3.5650, 3.8096, 4.4332, 3.0964, 2.9315, 3.1061, 2.5014, 3.0876, 2.0301, 2.0054, 2.9553, 3.4883, 3.1535, 3.1437, 3.5855, 3.0135, 2.5721, 2.7515, 3.7371, 3.7705, 2.4874, 2.6694, 2.5749, 2.6647, 3.1547, 2.4957, 2.3598, 3.4471, 3.5467, 2.9865, 3.5285, 2.7108, 2.1964, 3.2495, 3.0901, 3.4340, 3.1998, 2.7879, 3.1841, 3.6156, 3.5164, 4.2914, 2.7085, 3.0738, 3.9739, 3.8475, 3.6981, 3.5003, 3.0836, 3.8784, 3.7491, 3.4763, 3.6167, 2.6106, 3.0748, 3.5918, 3.7366, 2.6491, 3.8862, 2.4398, 4.0102, 2.6741, 3.4529, 
108000, 3.3848, 2.7919, 3.5838, 2.7161, 3.2223, 3.2764, 4.4426, 3.4089, 5.4866, 3.3333, 4.2184, 3.0601, 3.4204, 4.0867, 3.3982, 3.9555, 2.8325, 4.2772, 3.4683, 4.4291, 4.6022, 4.7671, 4.5892, 4.5906, 2.9417, 4.2240, 5.6117, 3.3200, 4.7324, 3.2477, 3.1306, 4.3295, 3.7307, 3.1658, 3.7974, 3.3415, 3.0958, 2.7666, 3.7500, 2.2828, 3.2205, 3.0500, 3.8501, 2.9507, 3.1310, 2.9316, 2.4354, 2.4206, 3.3473, 2.8468, 4.2441, 3.5076, 3.1018, 2.6109, 3.3632, 2.7036, 3.1415, 2.7672, 3.7393, 2.8586, 3.2383, 2.8855, 3.4070, 3.5006, 4.1528, 3.4581, 1.9985, 3.7366, 3.5227, 3.7528, 3.0940, 3.1850, 2.5629, 2.9129, 3.7192, 2.3934, 4.3869, 3.6159, 4.1927, 3.7540, 3.3871, 2.9646, 3.3641, 3.5243, 2.6871, 2.1630, 2.4916, 3.0003, 2.8751, 3.1146, 3.2939, 3.0270, 3.2959, 3.4310, 3.3539, 3.0579, 2.8730, 3.8637, 2.8249, 3.4714, 
110000, 4.8541, 3.0751, 3.6009, 3.8493, 3.8728, 3.2563, 4.5034, 3.7709, 3.0935, 2.9857, 3.7115, 2.9893, 3.8012, 3.9794, 3.4055, 4.2457, 4.4097, 2.7302, 5.7488, 3.9070, 3.3295, 4.6879, 2.6069, 3.8221, 5.3054, 3.0484, 4.1336, 3.3486, 3.9233, 3.5572, 3.1521, 3.6306, 4.4523, 3.8182, 3.6644, 3.4335, 3.4146, 3.2472, 3.1586, 3.3992, 3.6296, 4.1234, 3.7292, 4.4016, 3.5577, 3.2915, 2.9020, 3.7305, 3.6115, 3.5627, 5.0597, 4.0792, 2.5266, 3.9074, 2.3822, 2.5021, 4.4047, 3.5558, 2.9556, 3.4738, 3.1128, 2.6281, 3.2846, 3.2190, 2.6361, 3.2069, 1.8921, 2.3764, 2.0477, 3.2783, 2.6647, 2.8485, 3.9815, 2.5013, 3.8735, 3.6007, 4.4791, 2.6815, 3.4478, 2.9946, 4.2882, 3.8041, 3.9500, 2.8815, 3.2815, 3.2193, 2.3618, 2.6983, 3.0520, 3.4199, 3.0497, 2.7755, 2.6279, 3.5880, 3.6166, 3.3104, 2.8183, 3.6244, 2.7467, 3.3846, 3.9941, 
